"id","time","t_start","t_stop","status","prec","prec_cuml","srf"
1929,83,80,81,0,4.42000007629395,313.529999902472,20404284
1929,83,81,82,0,10.6599998474121,324.189999749884,20104318
1929,83,82,83,1,1.50999999046326,325.699999740347,18048480
1930,83,0,1,0,0.0500000007450581,0.0500000007450581,21548502
1930,83,1,2,0,1.53999996185303,1.58999996259809,19270772
1930,83,2,3,0,0.730000019073486,2.31999998167157,20390358
1930,83,3,4,0,0.0700000002980232,2.38999998196959,22263236
1930,83,4,5,0,0.360000014305115,2.74999999627471,19396828
1930,83,5,6,0,0.270000010728836,3.02000000700355,21961528
1930,83,6,7,0,0.0299999993294477,3.05000000633299,28164930
1930,83,7,8,0,0.270000010728836,3.32000001706183,21978376
1930,83,8,9,0,0.709999978542328,4.02999999560416,16322780
1930,83,9,10,0,0.910000026226044,4.9400000218302,16349872
1930,83,10,11,0,0.439999997615814,5.38000001944602,21851752
1930,83,11,12,0,1,6.38000001944602,21850286
1930,83,12,13,0,0.0799999982118607,6.46000001765788,20834456
1930,83,13,14,0,0.170000001788139,6.63000001944602,20889644
1930,83,14,15,0,0.00999999977648258,6.6400000192225,23726762
1930,83,15,16,0,0.349999994039536,6.99000001326203,20384474
1930,83,16,17,0,0.349999994039536,7.34000000730157,19554356
1930,83,17,18,0,0.209999993443489,7.55000000074506,21526590
1930,83,18,19,0,0.860000014305115,8.41000001505017,20339954
1930,83,19,20,0,0.0599999986588955,8.47000001370907,23833146
1930,83,20,21,0,0.0399999991059303,8.510000012815,21868058
1930,83,21,22,0,0.119999997317791,8.63000001013279,24268090
1930,83,22,23,0,7.21999979019165,15.8499998003244,22811348
1930,83,23,24,0,2.45000004768372,18.2999998480082,18623624
1930,83,24,25,0,1.67999994754791,19.9799997955561,21028380
1930,83,25,26,0,4.03000020980835,24.0100000053644,17747082
1930,83,26,27,0,2.47000002861023,26.4800000339746,21530878
1930,83,27,28,0,4.17999982833862,30.6599998623133,18970596
1930,83,28,29,0,1.95000004768372,32.609999909997,21743268
1930,83,29,30,0,10.2799997329712,42.8899996429682,17554402
1930,83,30,31,0,5.65999984741211,48.5499994903803,19877364
1930,83,31,32,0,0.699999988079071,49.2499994784594,22282070
1930,83,32,33,0,1.99000000953674,51.2399994879961,21638896
1930,83,33,34,0,9.97000026702881,61.2099997550249,20615998
1930,83,34,35,0,30.9300003051758,92.1400000602007,19304734
1930,83,35,36,0,3.40000009536743,95.5400001555681,20072198
1930,83,36,37,0,0.0500000007450581,95.5900001563132,23982996
1930,83,37,38,0,0.140000000596046,95.7300001569092,22116662
1930,83,38,39,0,0,95.7300001569092,27591756
1930,83,39,40,0,1.51999998092651,97.2500001378357,22857822
1930,83,40,41,0,0.519999980926514,97.7700001187623,21326214
1930,83,41,42,0,1.29999995231628,99.0700000710785,19620058
1930,83,42,43,0,1.24000000953674,100.310000080615,21602776
1930,83,43,44,0,1.05999994277954,101.370000023395,20784068
1930,83,44,45,0,1.87999999523163,103.250000018626,14548818
1930,83,45,46,0,2.64000010490417,105.890000123531,18981330
1930,83,46,47,0,2.75999999046326,108.650000113994,19893976
1930,83,47,48,0,2.20000004768372,110.850000161678,18005706
1930,83,48,49,0,2.26999998092651,113.120000142604,21376324
1930,83,49,50,0,0.100000001490116,113.220000144094,21025598
1930,83,50,51,0,0.0299999993294477,113.250000143424,23920950
1930,83,51,52,0,0.360000014305115,113.610000157729,22234508
1930,83,52,53,0,0.860000014305115,114.470000172034,22335246
1930,83,53,54,0,1.8400000333786,116.310000205413,23498468
1930,83,54,55,0,2.26999998092651,118.580000186339,21503096
1930,83,55,56,0,1.27999997138977,119.860000157729,22082780
1930,83,56,57,0,11.2700004577637,131.130000615492,20253734
1930,83,57,58,0,18.0699996948242,149.200000310317,20395396
1930,83,58,59,0,9.15999984741211,158.360000157729,19503018
1930,83,59,60,0,8.36999988555908,166.730000043288,17732740
1930,83,60,61,0,13.3999996185303,180.129999661818,17609882
1930,83,61,62,0,4.8899998664856,185.019999528304,18628560
1930,83,62,63,0,15.9200000762939,200.939999604598,15625649
1930,83,63,64,0,20.5900001525879,221.529999757186,13571849
1930,83,64,65,0,11.5900001525879,233.119999909773,15153737
1930,83,65,66,0,5.48999977111816,238.609999680892,20423248
1930,83,66,67,0,12.8299999237061,251.439999604598,20095868
1930,83,67,68,0,4.19999980926514,255.639999413863,21894230
1930,83,68,69,0,7.21000003814697,262.84999945201,23601898
1930,83,69,70,0,5.42000007629395,268.269999528304,19720670
1930,83,70,71,0,15.5500001907349,283.819999719039,11792851
1930,83,71,72,0,4.15999984741211,287.979999566451,16381172
1930,83,72,73,0,0.0299999993294477,288.00999956578,24967758
1930,83,73,74,0,0.0299999993294477,288.03999956511,23997864
1930,83,74,75,0,8.85000038146973,296.889999946579,19365134
1930,83,75,76,0,3.85999989509583,300.749999841675,20827014
1930,83,76,77,0,5.78999996185303,306.539999803528,18340438
1930,83,77,78,0,0.740000009536743,307.279999813065,21558748
1930,83,78,79,0,1.36000001430511,308.63999982737,18327196
1930,83,79,80,0,0.469999998807907,309.109999826178,20956834
1930,83,80,81,0,4.42000007629395,313.529999902472,20404284
1930,83,81,82,0,10.6599998474121,324.189999749884,20104318
1930,83,82,83,1,1.50999999046326,325.699999740347,18048480
1931,83,0,1,0,0.0500000007450581,0.0500000007450581,21548502
1931,83,1,2,0,1.53999996185303,1.58999996259809,19270772
1931,83,2,3,0,0.730000019073486,2.31999998167157,20390358
1931,83,3,4,0,0.0700000002980232,2.38999998196959,22263236
1931,83,4,5,0,0.360000014305115,2.74999999627471,19396828
1931,83,5,6,0,0.270000010728836,3.02000000700355,21961528
1931,83,6,7,0,0.0299999993294477,3.05000000633299,28164930
1931,83,7,8,0,0.270000010728836,3.32000001706183,21978376
1931,83,8,9,0,0.709999978542328,4.02999999560416,16322780
1931,83,9,10,0,0.910000026226044,4.9400000218302,16349872
1931,83,10,11,0,0.439999997615814,5.38000001944602,21851752
1931,83,11,12,0,1,6.38000001944602,21850286
1931,83,12,13,0,0.0799999982118607,6.46000001765788,20834456
1931,83,13,14,0,0.170000001788139,6.63000001944602,20889644
1931,83,14,15,0,0.00999999977648258,6.6400000192225,23726762
1931,83,15,16,0,0.349999994039536,6.99000001326203,20384474
1931,83,16,17,0,0.349999994039536,7.34000000730157,19554356
1931,83,17,18,0,0.209999993443489,7.55000000074506,21526590
1931,83,18,19,0,0.860000014305115,8.41000001505017,20339954
1931,83,19,20,0,0.0599999986588955,8.47000001370907,23833146
1931,83,20,21,0,0.0399999991059303,8.510000012815,21868058
1931,83,21,22,0,0.119999997317791,8.63000001013279,24268090
1931,83,22,23,0,7.21999979019165,15.8499998003244,22811348
1931,83,23,24,0,2.45000004768372,18.2999998480082,18623624
1931,83,24,25,0,1.67999994754791,19.9799997955561,21028380
1931,83,25,26,0,4.03000020980835,24.0100000053644,17747082
1931,83,26,27,0,2.47000002861023,26.4800000339746,21530878
1931,83,27,28,0,4.17999982833862,30.6599998623133,18970596
1931,83,28,29,0,1.95000004768372,32.609999909997,21743268
1931,83,29,30,0,10.2799997329712,42.8899996429682,17554402
1931,83,30,31,0,5.65999984741211,48.5499994903803,19877364
1931,83,31,32,0,0.699999988079071,49.2499994784594,22282070
1931,83,32,33,0,1.99000000953674,51.2399994879961,21638896
1931,83,33,34,0,9.97000026702881,61.2099997550249,20615998
1931,83,34,35,0,30.9300003051758,92.1400000602007,19304734
1931,83,35,36,0,3.40000009536743,95.5400001555681,20072198
1931,83,36,37,0,0.0500000007450581,95.5900001563132,23982996
1931,83,37,38,0,0.140000000596046,95.7300001569092,22116662
1931,83,38,39,0,0,95.7300001569092,27591756
1931,83,39,40,0,1.51999998092651,97.2500001378357,22857822
1931,83,40,41,0,0.519999980926514,97.7700001187623,21326214
1931,83,41,42,0,1.29999995231628,99.0700000710785,19620058
1931,83,42,43,0,1.24000000953674,100.310000080615,21602776
1931,83,43,44,0,1.05999994277954,101.370000023395,20784068
1931,83,44,45,0,1.87999999523163,103.250000018626,14548818
1931,83,45,46,0,2.64000010490417,105.890000123531,18981330
1931,83,46,47,0,2.75999999046326,108.650000113994,19893976
1931,83,47,48,0,2.20000004768372,110.850000161678,18005706
1931,83,48,49,0,2.26999998092651,113.120000142604,21376324
1931,83,49,50,0,0.100000001490116,113.220000144094,21025598
1931,83,50,51,0,0.0299999993294477,113.250000143424,23920950
1931,83,51,52,0,0.360000014305115,113.610000157729,22234508
1931,83,52,53,0,0.860000014305115,114.470000172034,22335246
1931,83,53,54,0,1.8400000333786,116.310000205413,23498468
1931,83,54,55,0,2.26999998092651,118.580000186339,21503096
1931,83,55,56,0,1.27999997138977,119.860000157729,22082780
1931,83,56,57,0,11.2700004577637,131.130000615492,20253734
1931,83,57,58,0,18.0699996948242,149.200000310317,20395396
1931,83,58,59,0,9.15999984741211,158.360000157729,19503018
1931,83,59,60,0,8.36999988555908,166.730000043288,17732740
1931,83,60,61,0,13.3999996185303,180.129999661818,17609882
1931,83,61,62,0,4.8899998664856,185.019999528304,18628560
1931,83,62,63,0,15.9200000762939,200.939999604598,15625649
1931,83,63,64,0,20.5900001525879,221.529999757186,13571849
1931,83,64,65,0,11.5900001525879,233.119999909773,15153737
1931,83,65,66,0,5.48999977111816,238.609999680892,20423248
1931,83,66,67,0,12.8299999237061,251.439999604598,20095868
1931,83,67,68,0,4.19999980926514,255.639999413863,21894230
1931,83,68,69,0,7.21000003814697,262.84999945201,23601898
1931,83,69,70,0,5.42000007629395,268.269999528304,19720670
1931,83,70,71,0,15.5500001907349,283.819999719039,11792851
1931,83,71,72,0,4.15999984741211,287.979999566451,16381172
1931,83,72,73,0,0.0299999993294477,288.00999956578,24967758
1931,83,73,74,0,0.0299999993294477,288.03999956511,23997864
1931,83,74,75,0,8.85000038146973,296.889999946579,19365134
1931,83,75,76,0,3.85999989509583,300.749999841675,20827014
1931,83,76,77,0,5.78999996185303,306.539999803528,18340438
1931,83,77,78,0,0.740000009536743,307.279999813065,21558748
1931,83,78,79,0,1.36000001430511,308.63999982737,18327196
1931,83,79,80,0,0.469999998807907,309.109999826178,20956834
1931,83,80,81,0,4.42000007629395,313.529999902472,20404284
1931,83,81,82,0,10.6599998474121,324.189999749884,20104318
1931,83,82,83,1,1.50999999046326,325.699999740347,18048480
1932,82,0,1,0,0.0500000007450581,0.0500000007450581,21548502
1932,82,1,2,0,1.53999996185303,1.58999996259809,19270772
1932,82,2,3,0,0.730000019073486,2.31999998167157,20390358
1932,82,3,4,0,0.0700000002980232,2.38999998196959,22263236
1932,82,4,5,0,0.360000014305115,2.74999999627471,19396828
1932,82,5,6,0,0.270000010728836,3.02000000700355,21961528
1932,82,6,7,0,0.0299999993294477,3.05000000633299,28164930
1932,82,7,8,0,0.270000010728836,3.32000001706183,21978376
1932,82,8,9,0,0.709999978542328,4.02999999560416,16322780
1932,82,9,10,0,0.910000026226044,4.9400000218302,16349872
1932,82,10,11,0,0.439999997615814,5.38000001944602,21851752
1932,82,11,12,0,1,6.38000001944602,21850286
1932,82,12,13,0,0.0799999982118607,6.46000001765788,20834456
1932,82,13,14,0,0.170000001788139,6.63000001944602,20889644
1932,82,14,15,0,0.00999999977648258,6.6400000192225,23726762
1932,82,15,16,0,0.349999994039536,6.99000001326203,20384474
1932,82,16,17,0,0.349999994039536,7.34000000730157,19554356
1932,82,17,18,0,0.209999993443489,7.55000000074506,21526590
1932,82,18,19,0,0.860000014305115,8.41000001505017,20339954
1932,82,19,20,0,0.0599999986588955,8.47000001370907,23833146
1932,82,20,21,0,0.0399999991059303,8.510000012815,21868058
1932,82,21,22,0,0.119999997317791,8.63000001013279,24268090
1932,82,22,23,0,7.21999979019165,15.8499998003244,22811348
1932,82,23,24,0,2.45000004768372,18.2999998480082,18623624
1932,82,24,25,0,1.67999994754791,19.9799997955561,21028380
1932,82,25,26,0,4.03000020980835,24.0100000053644,17747082
1932,82,26,27,0,2.47000002861023,26.4800000339746,21530878
1932,82,27,28,0,4.17999982833862,30.6599998623133,18970596
1932,82,28,29,0,1.95000004768372,32.609999909997,21743268
1932,82,29,30,0,10.2799997329712,42.8899996429682,17554402
1932,82,30,31,0,5.65999984741211,48.5499994903803,19877364
1932,82,31,32,0,0.699999988079071,49.2499994784594,22282070
1932,82,32,33,0,1.99000000953674,51.2399994879961,21638896
1932,82,33,34,0,9.97000026702881,61.2099997550249,20615998
1932,82,34,35,0,30.9300003051758,92.1400000602007,19304734
1932,82,35,36,0,3.40000009536743,95.5400001555681,20072198
1932,82,36,37,0,0.0500000007450581,95.5900001563132,23982996
1932,82,37,38,0,0.140000000596046,95.7300001569092,22116662
1932,82,38,39,0,0,95.7300001569092,27591756
1932,82,39,40,0,1.51999998092651,97.2500001378357,22857822
1932,82,40,41,0,0.519999980926514,97.7700001187623,21326214
1932,82,41,42,0,1.29999995231628,99.0700000710785,19620058
1932,82,42,43,0,1.24000000953674,100.310000080615,21602776
1932,82,43,44,0,1.05999994277954,101.370000023395,20784068
1932,82,44,45,0,1.87999999523163,103.250000018626,14548818
1932,82,45,46,0,2.64000010490417,105.890000123531,18981330
1932,82,46,47,0,2.75999999046326,108.650000113994,19893976
1932,82,47,48,0,2.20000004768372,110.850000161678,18005706
1932,82,48,49,0,2.26999998092651,113.120000142604,21376324
1932,82,49,50,0,0.100000001490116,113.220000144094,21025598
1932,82,50,51,0,0.0299999993294477,113.250000143424,23920950
1932,82,51,52,0,0.360000014305115,113.610000157729,22234508
1932,82,52,53,0,0.860000014305115,114.470000172034,22335246
1932,82,53,54,0,1.8400000333786,116.310000205413,23498468
1932,82,54,55,0,2.26999998092651,118.580000186339,21503096
1932,82,55,56,0,1.27999997138977,119.860000157729,22082780
1932,82,56,57,0,11.2700004577637,131.130000615492,20253734
1932,82,57,58,0,18.0699996948242,149.200000310317,20395396
1932,82,58,59,0,9.15999984741211,158.360000157729,19503018
1932,82,59,60,0,8.36999988555908,166.730000043288,17732740
1932,82,60,61,0,13.3999996185303,180.129999661818,17609882
1932,82,61,62,0,4.8899998664856,185.019999528304,18628560
1932,82,62,63,0,15.9200000762939,200.939999604598,15625649
1932,82,63,64,0,20.5900001525879,221.529999757186,13571849
1932,82,64,65,0,11.5900001525879,233.119999909773,15153737
1932,82,65,66,0,5.48999977111816,238.609999680892,20423248
1932,82,66,67,0,12.8299999237061,251.439999604598,20095868
1932,82,67,68,0,4.19999980926514,255.639999413863,21894230
1932,82,68,69,0,7.21000003814697,262.84999945201,23601898
1932,82,69,70,0,5.42000007629395,268.269999528304,19720670
1932,82,70,71,0,15.5500001907349,283.819999719039,11792851
1932,82,71,72,0,4.15999984741211,287.979999566451,16381172
1932,82,72,73,0,0.0299999993294477,288.00999956578,24967758
1932,82,73,74,0,0.0299999993294477,288.03999956511,23997864
1932,82,74,75,0,8.85000038146973,296.889999946579,19365134
1932,82,75,76,0,3.85999989509583,300.749999841675,20827014
1932,82,76,77,0,5.78999996185303,306.539999803528,18340438
1932,82,77,78,0,0.740000009536743,307.279999813065,21558748
1932,82,78,79,0,1.36000001430511,308.63999982737,18327196
1932,82,79,80,0,0.469999998807907,309.109999826178,20956834
1932,82,80,81,0,4.42000007629395,313.529999902472,20404284
1932,82,81,82,1,10.6599998474121,324.189999749884,20104318
1933,82,0,1,0,0.0500000007450581,0.0500000007450581,20952392
1933,82,1,2,0,1.53999996185303,1.58999996259809,18708280
1933,82,2,3,0,0.730000019073486,2.31999998167157,19810482
1933,82,3,4,0,0.0700000002980232,2.38999998196959,21656966
1933,82,4,5,0,0.360000014305115,2.74999999627471,18830790
1933,82,5,6,0,0.270000010728836,3.02000000700355,21359018
1933,82,6,7,0,0.0299999993294477,3.05000000633299,27472506
1933,82,7,8,0,0.270000010728836,3.32000001706183,21374990
1933,82,8,9,0,0.709999978542328,4.02999999560416,15802654
1933,82,9,10,0,0.910000026226044,4.9400000218302,15829794
1933,82,10,11,0,0.439999997615814,5.38000001944602,21250460
1933,82,11,12,0,1,6.38000001944602,21249898
1933,82,12,13,0,0.0799999982118607,6.46000001765788,20249308
1933,82,13,14,0,0.170000001788139,6.63000001944602,20304576
1933,82,14,15,0,0.00999999977648258,6.6400000192225,23098852
1933,82,15,16,0,0.349999994039536,6.99000001326203,19806130
1933,82,16,17,0,0.349999994039536,7.34000000730157,18988544
1933,82,17,18,0,0.209999993443489,7.55000000074506,20932936
1933,82,18,19,0,0.860000014305115,8.41000001505017,19764026
1933,82,19,20,0,0.0599999986588955,8.47000001370907,23207220
1933,82,20,21,0,0.0399999991059303,8.510000012815,21271198
1933,82,21,22,0,0.119999997317791,8.63000001013279,23637156
1933,82,22,23,0,7.21999979019165,15.8499998003244,22202076
1933,82,23,24,0,2.45000004768372,18.2999998480082,18076232
1933,82,24,25,0,1.67999994754791,19.9799997955561,20446404
1933,82,25,26,0,4.03000020980835,24.0100000053644,17213342
1933,82,26,27,0,2.47000002861023,26.4800000339746,20944866
1933,82,27,28,0,4.17999982833862,30.6599998623133,18422320
1933,82,28,29,0,1.95000004768372,32.609999909997,21155488
1933,82,29,30,0,10.2799997329712,42.8899996429682,17028078
1933,82,30,31,0,5.65999984741211,48.5499994903803,19319606
1933,82,31,32,0,0.699999988079071,49.2499994784594,21689728
1933,82,32,33,0,1.99000000953674,51.2399994879961,21056806
1933,82,33,34,0,9.97000026702881,61.2099997550249,20051208
1933,82,34,35,0,30.9300003051758,92.1400000602007,18759488
1933,82,35,36,0,3.40000009536743,95.5400001555681,19518172
1933,82,36,37,0,0.0500000007450581,95.5900001563132,23372892
1933,82,37,38,0,0.140000000596046,95.7300001569092,21536142
1933,82,38,39,0,0,95.7300001569092,26931930
1933,82,39,40,0,1.51999998092651,97.2500001378357,22269350
1933,82,40,41,0,0.519999980926514,97.7700001187623,20760492
1933,82,41,42,0,1.29999995231628,99.0700000710785,19081590
1933,82,42,43,0,1.24000000953674,100.310000080615,21037830
1933,82,43,44,0,1.05999994277954,101.370000023395,20231490
1933,82,44,45,0,1.87999999523163,103.250000018626,14089460
1933,82,45,46,0,2.64000010490417,105.890000123531,18459812
1933,82,46,47,0,2.75999999046326,108.650000113994,19359606
1933,82,47,48,0,2.20000004768372,110.850000161678,17501240
1933,82,48,49,0,2.26999998092651,113.120000142604,20825164
1933,82,49,50,0,0.100000001490116,113.220000144094,20481948
1933,82,50,51,0,0.0299999993294477,113.250000143424,23337528
1933,82,51,52,0,0.360000014305115,113.610000157729,21677610
1933,82,52,53,0,0.860000014305115,114.470000172034,21777322
1933,82,53,54,0,1.8400000333786,116.310000205413,22926002
1933,82,54,55,0,2.26999998092651,118.580000186339,20962094
1933,82,55,56,0,1.27999997138977,119.860000157729,21535294
1933,82,56,57,0,11.2700004577637,131.130000615492,19735292
1933,82,57,58,0,18.0699996948242,149.200000310317,19877292
1933,82,58,59,0,9.15999984741211,158.360000157729,18999870
1933,82,59,60,0,8.36999988555908,166.730000043288,17259738
1933,82,60,61,0,13.3999996185303,180.129999661818,17141072
1933,82,61,62,0,4.8899998664856,185.019999528304,18146870
1933,82,62,63,0,15.9200000762939,200.939999604598,15190100
1933,82,63,64,0,20.5900001525879,221.529999757186,13168175
1933,82,64,65,0,11.5900001525879,233.119999909773,14729423
1933,82,65,66,0,5.48999977111816,238.609999680892,19924138
1933,82,66,67,0,12.8299999237061,251.439999604598,19605446
1933,82,67,68,0,4.19999980926514,255.639999413863,21380014
1933,82,68,69,0,7.21000003814697,262.84999945201,23064768
1933,82,69,70,0,5.42000007629395,268.269999528304,19242032
1933,82,70,71,0,15.5500001907349,283.819999719039,11434048
1933,82,71,72,0,4.15999984741211,287.979999566451,15957496
1933,82,72,73,0,0.0299999993294477,288.00999956578,24420970
1933,82,73,74,0,0.0299999993294477,288.03999956511,23469122
1933,82,74,75,0,8.85000038146973,296.889999946579,18906272
1933,82,75,76,0,3.85999989509583,300.749999841675,20350778
1933,82,76,77,0,5.78999996185303,306.539999803528,17902380
1933,82,77,78,0,0.740000009536743,307.279999813065,21075772
1933,82,78,79,0,1.36000001430511,308.63999982737,17895208
1933,82,79,80,0,0.469999998807907,309.109999826178,20488504
1933,82,80,81,0,4.42000007629395,313.529999902472,19947920
1933,82,81,82,1,10.6599998474121,324.189999749884,19654280
1934,83,0,1,0,0.0500000007450581,0.0500000007450581,21548502
1934,83,1,2,0,1.53999996185303,1.58999996259809,19270772
1934,83,2,3,0,0.730000019073486,2.31999998167157,20390358
1934,83,3,4,0,0.0700000002980232,2.38999998196959,22263236
1934,83,4,5,0,0.360000014305115,2.74999999627471,19396828
1934,83,5,6,0,0.270000010728836,3.02000000700355,21961528
1934,83,6,7,0,0.0299999993294477,3.05000000633299,28164930
1934,83,7,8,0,0.270000010728836,3.32000001706183,21978376
1934,83,8,9,0,0.709999978542328,4.02999999560416,16322780
1934,83,9,10,0,0.910000026226044,4.9400000218302,16349872
1934,83,10,11,0,0.439999997615814,5.38000001944602,21851752
1934,83,11,12,0,1,6.38000001944602,21850286
1934,83,12,13,0,0.0799999982118607,6.46000001765788,20834456
1934,83,13,14,0,0.170000001788139,6.63000001944602,20889644
1934,83,14,15,0,0.00999999977648258,6.6400000192225,23726762
1934,83,15,16,0,0.349999994039536,6.99000001326203,20384474
1934,83,16,17,0,0.349999994039536,7.34000000730157,19554356
1934,83,17,18,0,0.209999993443489,7.55000000074506,21526590
1934,83,18,19,0,0.860000014305115,8.41000001505017,20339954
1934,83,19,20,0,0.0599999986588955,8.47000001370907,23833146
1934,83,20,21,0,0.0399999991059303,8.510000012815,21868058
1934,83,21,22,0,0.119999997317791,8.63000001013279,24268090
1934,83,22,23,0,7.21999979019165,15.8499998003244,22811348
1934,83,23,24,0,2.45000004768372,18.2999998480082,18623624
1934,83,24,25,0,1.67999994754791,19.9799997955561,21028380
1934,83,25,26,0,4.03000020980835,24.0100000053644,17747082
1934,83,26,27,0,2.47000002861023,26.4800000339746,21530878
1934,83,27,28,0,4.17999982833862,30.6599998623133,18970596
1934,83,28,29,0,1.95000004768372,32.609999909997,21743268
1934,83,29,30,0,10.2799997329712,42.8899996429682,17554402
1934,83,30,31,0,5.65999984741211,48.5499994903803,19877364
1934,83,31,32,0,0.699999988079071,49.2499994784594,22282070
1934,83,32,33,0,1.99000000953674,51.2399994879961,21638896
1934,83,33,34,0,9.97000026702881,61.2099997550249,20615998
1934,83,34,35,0,30.9300003051758,92.1400000602007,19304734
1934,83,35,36,0,3.40000009536743,95.5400001555681,20072198
1934,83,36,37,0,0.0500000007450581,95.5900001563132,23982996
1934,83,37,38,0,0.140000000596046,95.7300001569092,22116662
1934,83,38,39,0,0,95.7300001569092,27591756
1934,83,39,40,0,1.51999998092651,97.2500001378357,22857822
1934,83,40,41,0,0.519999980926514,97.7700001187623,21326214
1934,83,41,42,0,1.29999995231628,99.0700000710785,19620058
1934,83,42,43,0,1.24000000953674,100.310000080615,21602776
1934,83,43,44,0,1.05999994277954,101.370000023395,20784068
1934,83,44,45,0,1.87999999523163,103.250000018626,14548818
1934,83,45,46,0,2.64000010490417,105.890000123531,18981330
1934,83,46,47,0,2.75999999046326,108.650000113994,19893976
1934,83,47,48,0,2.20000004768372,110.850000161678,18005706
1934,83,48,49,0,2.26999998092651,113.120000142604,21376324
1934,83,49,50,0,0.100000001490116,113.220000144094,21025598
1934,83,50,51,0,0.0299999993294477,113.250000143424,23920950
1934,83,51,52,0,0.360000014305115,113.610000157729,22234508
1934,83,52,53,0,0.860000014305115,114.470000172034,22335246
1934,83,53,54,0,1.8400000333786,116.310000205413,23498468
1934,83,54,55,0,2.26999998092651,118.580000186339,21503096
1934,83,55,56,0,1.27999997138977,119.860000157729,22082780
1934,83,56,57,0,11.2700004577637,131.130000615492,20253734
1934,83,57,58,0,18.0699996948242,149.200000310317,20395396
1934,83,58,59,0,9.15999984741211,158.360000157729,19503018
1934,83,59,60,0,8.36999988555908,166.730000043288,17732740
1934,83,60,61,0,13.3999996185303,180.129999661818,17609882
1934,83,61,62,0,4.8899998664856,185.019999528304,18628560
1934,83,62,63,0,15.9200000762939,200.939999604598,15625649
1934,83,63,64,0,20.5900001525879,221.529999757186,13571849
1934,83,64,65,0,11.5900001525879,233.119999909773,15153737
1934,83,65,66,0,5.48999977111816,238.609999680892,20423248
1934,83,66,67,0,12.8299999237061,251.439999604598,20095868
1934,83,67,68,0,4.19999980926514,255.639999413863,21894230
1934,83,68,69,0,7.21000003814697,262.84999945201,23601898
1934,83,69,70,0,5.42000007629395,268.269999528304,19720670
1934,83,70,71,0,15.5500001907349,283.819999719039,11792851
1934,83,71,72,0,4.15999984741211,287.979999566451,16381172
1934,83,72,73,0,0.0299999993294477,288.00999956578,24967758
1934,83,73,74,0,0.0299999993294477,288.03999956511,23997864
1934,83,74,75,0,8.85000038146973,296.889999946579,19365134
1934,83,75,76,0,3.85999989509583,300.749999841675,20827014
1934,83,76,77,0,5.78999996185303,306.539999803528,18340438
1934,83,77,78,0,0.740000009536743,307.279999813065,21558748
1934,83,78,79,0,1.36000001430511,308.63999982737,18327196
1934,83,79,80,0,0.469999998807907,309.109999826178,20956834
1934,83,80,81,0,4.42000007629395,313.529999902472,20404284
1934,83,81,82,0,10.6599998474121,324.189999749884,20104318
1934,83,82,83,1,1.50999999046326,325.699999740347,18048480
1935,80,0,1,0,0.0500000007450581,0.0500000007450581,21650686
1935,80,1,2,0,0.330000013113022,0.38000001385808,19150512
1935,80,2,3,0,0.0599999986588955,0.440000012516975,20054752
1935,80,3,4,0,0.00999999977648258,0.450000012293458,23044148
1935,80,4,5,0,0.0900000035762787,0.540000015869737,20697230
1935,80,5,6,0,0.109999999403954,0.65000001527369,21665968
1935,80,6,7,0,0.0299999993294477,0.680000014603138,28443646
1935,80,7,8,0,0.0700000002980232,0.750000014901161,22620208
1935,80,8,9,0,0.189999997615814,0.940000012516975,17770578
1935,80,9,10,0,0.330000013113022,1.27000002563,17185792
1935,80,10,11,0,0.180000007152557,1.45000003278255,22139624
1935,80,11,12,0,0.280000001192093,1.73000003397465,22163798
1935,80,12,13,0,0,1.73000003397465,20674746
1935,80,13,14,0,0.0399999991059303,1.77000003308058,21110502
1935,80,14,15,0,0,1.77000003308058,23207164
1935,80,15,16,0,0.0399999991059303,1.81000003218651,21153790
1935,80,16,17,0,0.0299999993294477,1.84000003151596,20646420
1935,80,17,18,0,0.0199999995529652,1.86000003106892,22345418
1935,80,18,19,0,0.209999993443489,2.07000002451241,20175890
1935,80,19,20,0,0.170000001788139,2.24000002630055,23766296
1935,80,20,21,0,0.0599999986588955,2.30000002495944,23048324
1935,80,21,22,0,0.0199999995529652,2.32000002451241,24075530
1935,80,22,23,0,5.07999992370605,7.39999994821846,22383204
1935,80,23,24,0,0.540000021457672,7.93999996967614,19310794
1935,80,24,25,0,5.13000011444092,13.0700000841171,21008468
1935,80,25,26,0,5.90999984741211,18.9799999315292,18205266
1935,80,26,27,0,3.8199999332428,22.799999864772,21718532
1935,80,27,28,0,5.3899998664856,28.1899997312576,18893222
1935,80,28,29,0,3.24000000953674,31.4299997407943,22047408
1935,80,29,30,0,9.65999984741211,41.0899995882064,17045786
1935,80,30,31,0,6.86999988555908,47.9599994737655,20697704
1935,80,31,32,0,1.28999996185303,49.2499994356185,22879648
1935,80,32,33,0,1.45000004768372,50.6999994833022,21866058
1935,80,33,34,0,10.1199998855591,60.8199993688613,19239738
1935,80,34,35,0,27.8099994659424,88.6299988348037,18104842
1935,80,35,36,0,8.11999988555908,96.7499987203628,16764768
1935,80,36,37,0,0.00999999977648258,96.7599987201393,24938424
1935,80,37,38,0,0.00999999977648258,96.7699987199157,21792626
1935,80,38,39,0,0,96.7699987199157,28052754
1935,80,39,40,0,1.29999995231628,98.069998672232,23372034
1935,80,40,41,0,0.310000002384186,98.3799986746162,22185036
