"id","time","t_start","t_stop","status","prec","prec_cuml"
1158,85,82,83,0,2.63000011444092,409.449998078868
1158,85,83,84,0,2.71000003814697,412.159998117015
1158,85,84,85,1,2.52999997138977,414.689998088405
1159,101,0,1,0,1.99000000953674,1.99000000953674
1159,101,1,2,0,6.05000019073486,8.04000020027161
1159,101,2,3,0,3.82999992370605,11.8700001239777
1159,101,3,4,0,9.46000003814697,21.3300001621246
1159,101,4,5,0,0.889999985694885,22.2200001478195
1159,101,5,6,0,1.79999995231628,24.0200001001358
1159,101,6,7,0,2.95000004768372,26.9700001478195
1159,101,7,8,0,3.53999996185303,30.5100001096725
1159,101,8,9,0,5.82999992370605,36.3400000333786
1159,101,9,10,0,6.03000020980835,42.370000243187
1159,101,10,11,0,5.6100001335144,47.9800003767014
1159,101,11,12,0,9.90999984741211,57.8900002241135
1159,101,12,13,0,23.3999996185303,81.2899998426437
1159,101,13,14,0,8.60999965667725,89.899999499321
1159,101,14,15,0,11.0100002288818,100.909999728203
1159,101,15,16,0,33.3300018310547,134.240001559258
1159,101,16,17,0,2.5699999332428,136.8100014925
1159,101,17,18,0,11.9799995422363,148.790001034737
1159,101,18,19,0,4.78000020980835,153.570001244545
1159,101,19,20,0,4.75,158.320001244545
1159,101,20,21,0,1.27999997138977,159.600001215935
1159,101,21,22,0,1.53999996185303,161.140001177788
1159,101,22,23,0,2.1800000667572,163.320001244545
1159,101,23,24,0,1.16999995708466,164.49000120163
1159,101,24,25,0,1.88999998569489,166.380001187325
1159,101,25,26,0,4.53999996185303,170.920001149178
1159,101,26,27,0,1.24000000953674,172.160001158714
1159,101,27,28,0,0.529999971389771,172.690001130104
1159,101,28,29,0,1.74000000953674,174.430001139641
1159,101,29,30,0,1.30999994277954,175.74000108242
1159,101,30,31,0,2.61999988555908,178.360000967979
1159,101,31,32,0,2.5699999332428,180.930000901222
1159,101,32,33,0,1.49000000953674,182.420000910759
1159,101,33,34,0,1.58000004291534,184.000000953674
1159,101,34,35,0,1.28999996185303,185.290000915527
1159,101,35,36,0,2.55999994277954,187.850000858307
1159,101,36,37,0,2.44000005722046,190.290000915527
1159,101,37,38,0,1.98000001907349,192.270000934601
1159,101,38,39,0,7.69000005722046,199.960000991821
1159,101,39,40,0,6.30000019073486,206.260001182556
1159,101,40,41,0,11.25,217.510001182556
1159,101,41,42,0,9.75,227.260001182556
1159,101,42,43,0,11.6599998474121,238.920001029968
1159,101,43,44,0,11.2200002670288,250.140001296997
1159,101,44,45,0,1.51999998092651,251.660001277924
1159,101,45,46,0,5.80000019073486,257.460001468658
1159,101,46,47,0,3.00999999046326,260.470001459122
1159,101,47,48,0,7.92999982833862,268.40000128746
1159,101,48,49,0,2.95000004768372,271.350001335144
1159,101,49,50,0,66.0899963378906,337.439997673035
1159,101,50,51,0,14.039999961853,351.479997634888
1159,101,51,52,0,1.25,352.729997634888
1159,101,52,53,0,3.53999996185303,356.269997596741
1159,101,53,54,0,0.629999995231628,356.899997591972
1159,101,54,55,0,0.870000004768372,357.769997596741
1159,101,55,56,0,1.14999997615814,358.919997572899
1159,101,56,57,0,1.41999995708466,360.339997529984
1159,101,57,58,0,0.449999988079071,360.789997518063
1159,101,58,59,0,0.0500000007450581,360.839997518808
1159,101,59,60,0,0,360.839997518808
1159,101,60,61,0,0.00999999977648258,360.849997518584
1159,101,61,62,0,1.07000005245209,361.919997571036
1159,101,62,63,0,0.389999985694885,362.309997556731
1159,101,63,64,0,1.47000002861023,363.779997585341
1159,101,64,65,0,2.13000011444092,365.909997699782
1159,101,65,66,0,5.19000005722046,371.099997757003
1159,101,66,67,0,2.51999998092651,373.619997737929
1159,101,67,68,0,2.1800000667572,375.799997804686
1159,101,68,69,0,0.109999999403954,375.90999780409
1159,101,69,70,0,0.479999989271164,376.389997793362
1159,101,70,71,0,1.70000004768372,378.089997841045
1159,101,71,72,0,2.99000000953674,381.079997850582
1159,101,72,73,0,1.66999995708466,382.749997807667
1159,101,73,74,0,1.10000002384186,383.849997831509
1159,101,74,75,0,0.379999995231628,384.22999782674
1159,101,75,76,0,0.119999997317791,384.349997824058
1159,101,76,77,0,0.119999997317791,384.469997821376
1159,101,77,78,0,2.95000004768372,387.419997869059
1159,101,78,79,0,9.05000019073486,396.469998059794
1159,101,79,80,0,5.44999980926514,401.919997869059
1159,101,80,81,0,1.74000000953674,403.659997878596
1159,101,81,82,0,3.16000008583069,406.819997964427
1159,101,82,83,0,2.63000011444092,409.449998078868
1159,101,83,84,0,2.71000003814697,412.159998117015
1159,101,84,85,0,2.52999997138977,414.689998088405
1159,101,85,86,0,5.26000022888184,419.949998317286
1159,101,86,87,0,0.810000002384186,420.759998319671
1159,101,87,88,0,0.910000026226044,421.669998345897
1159,101,88,89,0,1.46000003814697,423.129998384044
1159,101,89,90,0,2.97000002861023,426.099998412654
1159,101,90,91,0,3.23000001907349,429.329998431727
1159,101,91,92,0,0.600000023841858,429.929998455569
1159,101,92,93,0,1.21000003814697,431.139998493716
1159,101,93,94,0,0.860000014305115,431.999998508021
1159,101,94,95,0,1.03999996185303,433.039998469874
1159,101,95,96,0,0.259999990463257,433.299998460338
1159,101,96,97,0,1.72000002861023,435.019998488948
1159,101,97,98,0,0.230000004172325,435.24999849312
1159,101,98,99,0,0.100000001490116,435.34999849461
1159,101,99,100,0,0.00999999977648258,435.359998494387
1159,101,100,101,1,0.389999985694885,435.749998480082
1160,84,0,1,0,1.99000000953674,1.99000000953674
1160,84,1,2,0,6.05000019073486,8.04000020027161
1160,84,2,3,0,3.82999992370605,11.8700001239777
1160,84,3,4,0,9.46000003814697,21.3300001621246
1160,84,4,5,0,0.889999985694885,22.2200001478195
1160,84,5,6,0,1.79999995231628,24.0200001001358
1160,84,6,7,0,2.95000004768372,26.9700001478195
1160,84,7,8,0,3.53999996185303,30.5100001096725
1160,84,8,9,0,5.82999992370605,36.3400000333786
1160,84,9,10,0,6.03000020980835,42.370000243187
1160,84,10,11,0,5.6100001335144,47.9800003767014
1160,84,11,12,0,9.90999984741211,57.8900002241135
1160,84,12,13,0,23.3999996185303,81.2899998426437
1160,84,13,14,0,8.60999965667725,89.899999499321
1160,84,14,15,0,11.0100002288818,100.909999728203
1160,84,15,16,0,33.3300018310547,134.240001559258
1160,84,16,17,0,2.5699999332428,136.8100014925
1160,84,17,18,0,11.9799995422363,148.790001034737
1160,84,18,19,0,4.78000020980835,153.570001244545
1160,84,19,20,0,4.75,158.320001244545
1160,84,20,21,0,1.27999997138977,159.600001215935
1160,84,21,22,0,1.53999996185303,161.140001177788
1160,84,22,23,0,2.1800000667572,163.320001244545
1160,84,23,24,0,1.16999995708466,164.49000120163
1160,84,24,25,0,1.88999998569489,166.380001187325
1160,84,25,26,0,4.53999996185303,170.920001149178
1160,84,26,27,0,1.24000000953674,172.160001158714
1160,84,27,28,0,0.529999971389771,172.690001130104
1160,84,28,29,0,1.74000000953674,174.430001139641
1160,84,29,30,0,1.30999994277954,175.74000108242
1160,84,30,31,0,2.61999988555908,178.360000967979
1160,84,31,32,0,2.5699999332428,180.930000901222
1160,84,32,33,0,1.49000000953674,182.420000910759
1160,84,33,34,0,1.58000004291534,184.000000953674
1160,84,34,35,0,1.28999996185303,185.290000915527
1160,84,35,36,0,2.55999994277954,187.850000858307
1160,84,36,37,0,2.44000005722046,190.290000915527
1160,84,37,38,0,1.98000001907349,192.270000934601
1160,84,38,39,0,7.69000005722046,199.960000991821
1160,84,39,40,0,6.30000019073486,206.260001182556
1160,84,40,41,0,11.25,217.510001182556
1160,84,41,42,0,9.75,227.260001182556
1160,84,42,43,0,11.6599998474121,238.920001029968
1160,84,43,44,0,11.2200002670288,250.140001296997
1160,84,44,45,0,1.51999998092651,251.660001277924
1160,84,45,46,0,5.80000019073486,257.460001468658
1160,84,46,47,0,3.00999999046326,260.470001459122
1160,84,47,48,0,7.92999982833862,268.40000128746
1160,84,48,49,0,2.95000004768372,271.350001335144
1160,84,49,50,0,66.0899963378906,337.439997673035
1160,84,50,51,0,14.039999961853,351.479997634888
1160,84,51,52,0,1.25,352.729997634888
1160,84,52,53,0,3.53999996185303,356.269997596741
1160,84,53,54,0,0.629999995231628,356.899997591972
1160,84,54,55,0,0.870000004768372,357.769997596741
1160,84,55,56,0,1.14999997615814,358.919997572899
1160,84,56,57,0,1.41999995708466,360.339997529984
1160,84,57,58,0,0.449999988079071,360.789997518063
1160,84,58,59,0,0.0500000007450581,360.839997518808
1160,84,59,60,0,0,360.839997518808
1160,84,60,61,0,0.00999999977648258,360.849997518584
1160,84,61,62,0,1.07000005245209,361.919997571036
1160,84,62,63,0,0.389999985694885,362.309997556731
1160,84,63,64,0,1.47000002861023,363.779997585341
1160,84,64,65,0,2.13000011444092,365.909997699782
1160,84,65,66,0,5.19000005722046,371.099997757003
1160,84,66,67,0,2.51999998092651,373.619997737929
1160,84,67,68,0,2.1800000667572,375.799997804686
1160,84,68,69,0,0.109999999403954,375.90999780409
1160,84,69,70,0,0.479999989271164,376.389997793362
1160,84,70,71,0,1.70000004768372,378.089997841045
1160,84,71,72,0,2.99000000953674,381.079997850582
1160,84,72,73,0,1.66999995708466,382.749997807667
1160,84,73,74,0,1.10000002384186,383.849997831509
1160,84,74,75,0,0.379999995231628,384.22999782674
1160,84,75,76,0,0.119999997317791,384.349997824058
1160,84,76,77,0,0.119999997317791,384.469997821376
1160,84,77,78,0,2.95000004768372,387.419997869059
1160,84,78,79,0,9.05000019073486,396.469998059794
1160,84,79,80,0,5.44999980926514,401.919997869059
1160,84,80,81,0,1.74000000953674,403.659997878596
1160,84,81,82,0,3.16000008583069,406.819997964427
1160,84,82,83,0,2.63000011444092,409.449998078868
1160,84,83,84,1,2.71000003814697,412.159998117015
1161,70,0,1,0,1.99000000953674,1.99000000953674
1161,70,1,2,0,6.05000019073486,8.04000020027161
1161,70,2,3,0,3.82999992370605,11.8700001239777
1161,70,3,4,0,9.46000003814697,21.3300001621246
1161,70,4,5,0,0.889999985694885,22.2200001478195
1161,70,5,6,0,1.79999995231628,24.0200001001358
1161,70,6,7,0,2.95000004768372,26.9700001478195
1161,70,7,8,0,3.53999996185303,30.5100001096725
1161,70,8,9,0,5.82999992370605,36.3400000333786
1161,70,9,10,0,6.03000020980835,42.370000243187
1161,70,10,11,0,5.6100001335144,47.9800003767014
1161,70,11,12,0,9.90999984741211,57.8900002241135
1161,70,12,13,0,23.3999996185303,81.2899998426437
1161,70,13,14,0,8.60999965667725,89.899999499321
1161,70,14,15,0,11.0100002288818,100.909999728203
1161,70,15,16,0,33.3300018310547,134.240001559258
1161,70,16,17,0,2.5699999332428,136.8100014925
1161,70,17,18,0,11.9799995422363,148.790001034737
1161,70,18,19,0,4.78000020980835,153.570001244545
1161,70,19,20,0,4.75,158.320001244545
1161,70,20,21,0,1.27999997138977,159.600001215935
1161,70,21,22,0,1.53999996185303,161.140001177788
1161,70,22,23,0,2.1800000667572,163.320001244545
1161,70,23,24,0,1.16999995708466,164.49000120163
1161,70,24,25,0,1.88999998569489,166.380001187325
1161,70,25,26,0,4.53999996185303,170.920001149178
1161,70,26,27,0,1.24000000953674,172.160001158714
1161,70,27,28,0,0.529999971389771,172.690001130104
1161,70,28,29,0,1.74000000953674,174.430001139641
1161,70,29,30,0,1.30999994277954,175.74000108242
1161,70,30,31,0,2.61999988555908,178.360000967979
1161,70,31,32,0,2.5699999332428,180.930000901222
1161,70,32,33,0,1.49000000953674,182.420000910759
1161,70,33,34,0,1.58000004291534,184.000000953674
1161,70,34,35,0,1.28999996185303,185.290000915527
1161,70,35,36,0,2.55999994277954,187.850000858307
1161,70,36,37,0,2.44000005722046,190.290000915527
1161,70,37,38,0,1.98000001907349,192.270000934601
1161,70,38,39,0,7.69000005722046,199.960000991821
1161,70,39,40,0,6.30000019073486,206.260001182556
1161,70,40,41,0,11.25,217.510001182556
1161,70,41,42,0,9.75,227.260001182556
1161,70,42,43,0,11.6599998474121,238.920001029968
1161,70,43,44,0,11.2200002670288,250.140001296997
1161,70,44,45,0,1.51999998092651,251.660001277924
1161,70,45,46,0,5.80000019073486,257.460001468658
1161,70,46,47,0,3.00999999046326,260.470001459122
1161,70,47,48,0,7.92999982833862,268.40000128746
1161,70,48,49,0,2.95000004768372,271.350001335144
1161,70,49,50,0,66.0899963378906,337.439997673035
1161,70,50,51,0,14.039999961853,351.479997634888
1161,70,51,52,0,1.25,352.729997634888
1161,70,52,53,0,3.53999996185303,356.269997596741
1161,70,53,54,0,0.629999995231628,356.899997591972
1161,70,54,55,0,0.870000004768372,357.769997596741
1161,70,55,56,0,1.14999997615814,358.919997572899
1161,70,56,57,0,1.41999995708466,360.339997529984
1161,70,57,58,0,0.449999988079071,360.789997518063
1161,70,58,59,0,0.0500000007450581,360.839997518808
1161,70,59,60,0,0,360.839997518808
1161,70,60,61,0,0.00999999977648258,360.849997518584
1161,70,61,62,0,1.07000005245209,361.919997571036
1161,70,62,63,0,0.389999985694885,362.309997556731
1161,70,63,64,0,1.47000002861023,363.779997585341
1161,70,64,65,0,2.13000011444092,365.909997699782
1161,70,65,66,0,5.19000005722046,371.099997757003
1161,70,66,67,0,2.51999998092651,373.619997737929
1161,70,67,68,0,2.1800000667572,375.799997804686
1161,70,68,69,0,0.109999999403954,375.90999780409
1161,70,69,70,1,0.479999989271164,376.389997793362
1162,78,0,1,0,1.99000000953674,1.99000000953674
1162,78,1,2,0,6.05000019073486,8.04000020027161
1162,78,2,3,0,3.82999992370605,11.8700001239777
1162,78,3,4,0,9.46000003814697,21.3300001621246
1162,78,4,5,0,0.889999985694885,22.2200001478195
1162,78,5,6,0,1.79999995231628,24.0200001001358
1162,78,6,7,0,2.95000004768372,26.9700001478195
1162,78,7,8,0,3.53999996185303,30.5100001096725
1162,78,8,9,0,5.82999992370605,36.3400000333786
1162,78,9,10,0,6.03000020980835,42.370000243187
1162,78,10,11,0,5.6100001335144,47.9800003767014
1162,78,11,12,0,9.90999984741211,57.8900002241135
1162,78,12,13,0,23.3999996185303,81.2899998426437
1162,78,13,14,0,8.60999965667725,89.899999499321
1162,78,14,15,0,11.0100002288818,100.909999728203
1162,78,15,16,0,33.3300018310547,134.240001559258
1162,78,16,17,0,2.5699999332428,136.8100014925
1162,78,17,18,0,11.9799995422363,148.790001034737
1162,78,18,19,0,4.78000020980835,153.570001244545
1162,78,19,20,0,4.75,158.320001244545
1162,78,20,21,0,1.27999997138977,159.600001215935
1162,78,21,22,0,1.53999996185303,161.140001177788
1162,78,22,23,0,2.1800000667572,163.320001244545
1162,78,23,24,0,1.16999995708466,164.49000120163
1162,78,24,25,0,1.88999998569489,166.380001187325
1162,78,25,26,0,4.53999996185303,170.920001149178
1162,78,26,27,0,1.24000000953674,172.160001158714
1162,78,27,28,0,0.529999971389771,172.690001130104
1162,78,28,29,0,1.74000000953674,174.430001139641
1162,78,29,30,0,1.30999994277954,175.74000108242
1162,78,30,31,0,2.61999988555908,178.360000967979
1162,78,31,32,0,2.5699999332428,180.930000901222
1162,78,32,33,0,1.49000000953674,182.420000910759
1162,78,33,34,0,1.58000004291534,184.000000953674
1162,78,34,35,0,1.28999996185303,185.290000915527
1162,78,35,36,0,2.55999994277954,187.850000858307
1162,78,36,37,0,2.44000005722046,190.290000915527
1162,78,37,38,0,1.98000001907349,192.270000934601
1162,78,38,39,0,7.69000005722046,199.960000991821
1162,78,39,40,0,6.30000019073486,206.260001182556
1162,78,40,41,0,11.25,217.510001182556
1162,78,41,42,0,9.75,227.260001182556
1162,78,42,43,0,11.6599998474121,238.920001029968
1162,78,43,44,0,11.2200002670288,250.140001296997
1162,78,44,45,0,1.51999998092651,251.660001277924
1162,78,45,46,0,5.80000019073486,257.460001468658
1162,78,46,47,0,3.00999999046326,260.470001459122
1162,78,47,48,0,7.92999982833862,268.40000128746
1162,78,48,49,0,2.95000004768372,271.350001335144
1162,78,49,50,0,66.0899963378906,337.439997673035
1162,78,50,51,0,14.039999961853,351.479997634888
1162,78,51,52,0,1.25,352.729997634888
1162,78,52,53,0,3.53999996185303,356.269997596741
1162,78,53,54,0,0.629999995231628,356.899997591972
1162,78,54,55,0,0.870000004768372,357.769997596741
1162,78,55,56,0,1.14999997615814,358.919997572899
1162,78,56,57,0,1.41999995708466,360.339997529984
1162,78,57,58,0,0.449999988079071,360.789997518063
1162,78,58,59,0,0.0500000007450581,360.839997518808
1162,78,59,60,0,0,360.839997518808
1162,78,60,61,0,0.00999999977648258,360.849997518584
1162,78,61,62,0,1.07000005245209,361.919997571036
1162,78,62,63,0,0.389999985694885,362.309997556731
1162,78,63,64,0,1.47000002861023,363.779997585341
1162,78,64,65,0,2.13000011444092,365.909997699782
1162,78,65,66,0,5.19000005722046,371.099997757003
1162,78,66,67,0,2.51999998092651,373.619997737929
1162,78,67,68,0,2.1800000667572,375.799997804686
1162,78,68,69,0,0.109999999403954,375.90999780409
1162,78,69,70,0,0.479999989271164,376.389997793362
1162,78,70,71,0,1.70000004768372,378.089997841045
1162,78,71,72,0,2.99000000953674,381.079997850582
1162,78,72,73,0,1.66999995708466,382.749997807667
1162,78,73,74,0,1.10000002384186,383.849997831509
1162,78,74,75,0,0.379999995231628,384.22999782674
1162,78,75,76,0,0.119999997317791,384.349997824058
1162,78,76,77,0,0.119999997317791,384.469997821376
1162,78,77,78,1,2.95000004768372,387.419997869059
1163,67,0,1,0,1.99000000953674,1.99000000953674
1163,67,1,2,0,6.05000019073486,8.04000020027161
1163,67,2,3,0,3.82999992370605,11.8700001239777
1163,67,3,4,0,9.46000003814697,21.3300001621246
1163,67,4,5,0,0.889999985694885,22.2200001478195
1163,67,5,6,0,1.79999995231628,24.0200001001358
1163,67,6,7,0,2.95000004768372,26.9700001478195
1163,67,7,8,0,3.53999996185303,30.5100001096725
1163,67,8,9,0,5.82999992370605,36.3400000333786
1163,67,9,10,0,6.03000020980835,42.370000243187
1163,67,10,11,0,5.6100001335144,47.9800003767014
1163,67,11,12,0,9.90999984741211,57.8900002241135
1163,67,12,13,0,23.3999996185303,81.2899998426437
1163,67,13,14,0,8.60999965667725,89.899999499321
1163,67,14,15,0,11.0100002288818,100.909999728203
1163,67,15,16,0,33.3300018310547,134.240001559258
1163,67,16,17,0,2.5699999332428,136.8100014925
1163,67,17,18,0,11.9799995422363,148.790001034737
1163,67,18,19,0,4.78000020980835,153.570001244545
1163,67,19,20,0,4.75,158.320001244545
1163,67,20,21,0,1.27999997138977,159.600001215935
1163,67,21,22,0,1.53999996185303,161.140001177788
1163,67,22,23,0,2.1800000667572,163.320001244545
1163,67,23,24,0,1.16999995708466,164.49000120163
1163,67,24,25,0,1.88999998569489,166.380001187325
1163,67,25,26,0,4.53999996185303,170.920001149178
1163,67,26,27,0,1.24000000953674,172.160001158714
1163,67,27,28,0,0.529999971389771,172.690001130104
1163,67,28,29,0,1.74000000953674,174.430001139641
1163,67,29,30,0,1.30999994277954,175.74000108242
1163,67,30,31,0,2.61999988555908,178.360000967979
1163,67,31,32,0,2.5699999332428,180.930000901222
1163,67,32,33,0,1.49000000953674,182.420000910759
1163,67,33,34,0,1.58000004291534,184.000000953674
1163,67,34,35,0,1.28999996185303,185.290000915527
1163,67,35,36,0,2.55999994277954,187.850000858307
1163,67,36,37,0,2.44000005722046,190.290000915527
1163,67,37,38,0,1.98000001907349,192.270000934601
1163,67,38,39,0,7.69000005722046,199.960000991821
1163,67,39,40,0,6.30000019073486,206.260001182556
1163,67,40,41,0,11.25,217.510001182556
1163,67,41,42,0,9.75,227.260001182556
1163,67,42,43,0,11.6599998474121,238.920001029968
1163,67,43,44,0,11.2200002670288,250.140001296997
1163,67,44,45,0,1.51999998092651,251.660001277924
1163,67,45,46,0,5.80000019073486,257.460001468658
1163,67,46,47,0,3.00999999046326,260.470001459122
1163,67,47,48,0,7.92999982833862,268.40000128746
1163,67,48,49,0,2.95000004768372,271.350001335144
1163,67,49,50,0,66.0899963378906,337.439997673035
1163,67,50,51,0,14.039999961853,351.479997634888
1163,67,51,52,0,1.25,352.729997634888
1163,67,52,53,0,3.53999996185303,356.269997596741
1163,67,53,54,0,0.629999995231628,356.899997591972
1163,67,54,55,0,0.870000004768372,357.769997596741
1163,67,55,56,0,1.14999997615814,358.919997572899
1163,67,56,57,0,1.41999995708466,360.339997529984
1163,67,57,58,0,0.449999988079071,360.789997518063
1163,67,58,59,0,0.0500000007450581,360.839997518808
1163,67,59,60,0,0,360.839997518808
1163,67,60,61,0,0.00999999977648258,360.849997518584
1163,67,61,62,0,1.07000005245209,361.919997571036
1163,67,62,63,0,0.389999985694885,362.309997556731
1163,67,63,64,0,1.47000002861023,363.779997585341
1163,67,64,65,0,2.13000011444092,365.909997699782
1163,67,65,66,0,5.19000005722046,371.099997757003
1163,67,66,67,1,2.51999998092651,373.619997737929
1164,70,0,1,0,1.99000000953674,1.99000000953674
1164,70,1,2,0,6.05000019073486,8.04000020027161
1164,70,2,3,0,3.82999992370605,11.8700001239777
1164,70,3,4,0,9.46000003814697,21.3300001621246
1164,70,4,5,0,0.889999985694885,22.2200001478195
1164,70,5,6,0,1.79999995231628,24.0200001001358
1164,70,6,7,0,2.95000004768372,26.9700001478195
1164,70,7,8,0,3.53999996185303,30.5100001096725
1164,70,8,9,0,5.82999992370605,36.3400000333786
1164,70,9,10,0,6.03000020980835,42.370000243187
1164,70,10,11,0,5.6100001335144,47.9800003767014
1164,70,11,12,0,9.90999984741211,57.8900002241135
1164,70,12,13,0,23.3999996185303,81.2899998426437
1164,70,13,14,0,8.60999965667725,89.899999499321
1164,70,14,15,0,11.0100002288818,100.909999728203
1164,70,15,16,0,33.3300018310547,134.240001559258
1164,70,16,17,0,2.5699999332428,136.8100014925
1164,70,17,18,0,11.9799995422363,148.790001034737
1164,70,18,19,0,4.78000020980835,153.570001244545
1164,70,19,20,0,4.75,158.320001244545
1164,70,20,21,0,1.27999997138977,159.600001215935
1164,70,21,22,0,1.53999996185303,161.140001177788
1164,70,22,23,0,2.1800000667572,163.320001244545
1164,70,23,24,0,1.16999995708466,164.49000120163
1164,70,24,25,0,1.88999998569489,166.380001187325
1164,70,25,26,0,4.53999996185303,170.920001149178
1164,70,26,27,0,1.24000000953674,172.160001158714
1164,70,27,28,0,0.529999971389771,172.690001130104
1164,70,28,29,0,1.74000000953674,174.430001139641
1164,70,29,30,0,1.30999994277954,175.74000108242
1164,70,30,31,0,2.61999988555908,178.360000967979
1164,70,31,32,0,2.5699999332428,180.930000901222
1164,70,32,33,0,1.49000000953674,182.420000910759
1164,70,33,34,0,1.58000004291534,184.000000953674
1164,70,34,35,0,1.28999996185303,185.290000915527
1164,70,35,36,0,2.55999994277954,187.850000858307
1164,70,36,37,0,2.44000005722046,190.290000915527
1164,70,37,38,0,1.98000001907349,192.270000934601
1164,70,38,39,0,7.69000005722046,199.960000991821
1164,70,39,40,0,6.30000019073486,206.260001182556
1164,70,40,41,0,11.25,217.510001182556
1164,70,41,42,0,9.75,227.260001182556
1164,70,42,43,0,11.6599998474121,238.920001029968
1164,70,43,44,0,11.2200002670288,250.140001296997
1164,70,44,45,0,1.51999998092651,251.660001277924
1164,70,45,46,0,5.80000019073486,257.460001468658
1164,70,46,47,0,3.00999999046326,260.470001459122
1164,70,47,48,0,7.92999982833862,268.40000128746
1164,70,48,49,0,2.95000004768372,271.350001335144
1164,70,49,50,0,66.0899963378906,337.439997673035
1164,70,50,51,0,14.039999961853,351.479997634888
1164,70,51,52,0,1.25,352.729997634888
1164,70,52,53,0,3.53999996185303,356.269997596741
1164,70,53,54,0,0.629999995231628,356.899997591972
1164,70,54,55,0,0.870000004768372,357.769997596741
1164,70,55,56,0,1.14999997615814,358.919997572899
1164,70,56,57,0,1.41999995708466,360.339997529984
1164,70,57,58,0,0.449999988079071,360.789997518063
1164,70,58,59,0,0.0500000007450581,360.839997518808
1164,70,59,60,0,0,360.839997518808
1164,70,60,61,0,0.00999999977648258,360.849997518584
1164,70,61,62,0,1.07000005245209,361.919997571036
1164,70,62,63,0,0.389999985694885,362.309997556731
1164,70,63,64,0,1.47000002861023,363.779997585341
1164,70,64,65,0,2.13000011444092,365.909997699782
1164,70,65,66,0,5.19000005722046,371.099997757003
1164,70,66,67,0,2.51999998092651,373.619997737929
1164,70,67,68,0,2.1800000667572,375.799997804686
1164,70,68,69,0,0.109999999403954,375.90999780409
1164,70,69,70,1,0.479999989271164,376.389997793362
1165,82,0,1,0,1.99000000953674,1.99000000953674
1165,82,1,2,0,6.05000019073486,8.04000020027161
1165,82,2,3,0,3.82999992370605,11.8700001239777
1165,82,3,4,0,9.46000003814697,21.3300001621246
1165,82,4,5,0,0.889999985694885,22.2200001478195
1165,82,5,6,0,1.79999995231628,24.0200001001358
1165,82,6,7,0,2.95000004768372,26.9700001478195
1165,82,7,8,0,3.53999996185303,30.5100001096725
1165,82,8,9,0,5.82999992370605,36.3400000333786
1165,82,9,10,0,6.03000020980835,42.370000243187
1165,82,10,11,0,5.6100001335144,47.9800003767014
1165,82,11,12,0,9.90999984741211,57.8900002241135
1165,82,12,13,0,23.3999996185303,81.2899998426437
1165,82,13,14,0,8.60999965667725,89.899999499321
1165,82,14,15,0,11.0100002288818,100.909999728203
1165,82,15,16,0,33.3300018310547,134.240001559258
1165,82,16,17,0,2.5699999332428,136.8100014925
1165,82,17,18,0,11.9799995422363,148.790001034737
1165,82,18,19,0,4.78000020980835,153.570001244545
1165,82,19,20,0,4.75,158.320001244545
1165,82,20,21,0,1.27999997138977,159.600001215935
1165,82,21,22,0,1.53999996185303,161.140001177788
1165,82,22,23,0,2.1800000667572,163.320001244545
1165,82,23,24,0,1.16999995708466,164.49000120163
1165,82,24,25,0,1.88999998569489,166.380001187325
1165,82,25,26,0,4.53999996185303,170.920001149178
1165,82,26,27,0,1.24000000953674,172.160001158714
1165,82,27,28,0,0.529999971389771,172.690001130104
1165,82,28,29,0,1.74000000953674,174.430001139641
1165,82,29,30,0,1.30999994277954,175.74000108242
1165,82,30,31,0,2.61999988555908,178.360000967979
1165,82,31,32,0,2.5699999332428,180.930000901222
1165,82,32,33,0,1.49000000953674,182.420000910759
1165,82,33,34,0,1.58000004291534,184.000000953674
1165,82,34,35,0,1.28999996185303,185.290000915527
1165,82,35,36,0,2.55999994277954,187.850000858307
1165,82,36,37,0,2.44000005722046,190.290000915527
1165,82,37,38,0,1.98000001907349,192.270000934601
1165,82,38,39,0,7.69000005722046,199.960000991821
1165,82,39,40,0,6.30000019073486,206.260001182556
1165,82,40,41,0,11.25,217.510001182556
1165,82,41,42,0,9.75,227.260001182556
1165,82,42,43,0,11.6599998474121,238.920001029968
1165,82,43,44,0,11.2200002670288,250.140001296997
1165,82,44,45,0,1.51999998092651,251.660001277924
1165,82,45,46,0,5.80000019073486,257.460001468658
1165,82,46,47,0,3.00999999046326,260.470001459122
1165,82,47,48,0,7.92999982833862,268.40000128746
1165,82,48,49,0,2.95000004768372,271.350001335144
1165,82,49,50,0,66.0899963378906,337.439997673035
1165,82,50,51,0,14.039999961853,351.479997634888
1165,82,51,52,0,1.25,352.729997634888
1165,82,52,53,0,3.53999996185303,356.269997596741
1165,82,53,54,0,0.629999995231628,356.899997591972
1165,82,54,55,0,0.870000004768372,357.769997596741
1165,82,55,56,0,1.14999997615814,358.919997572899
1165,82,56,57,0,1.41999995708466,360.339997529984
1165,82,57,58,0,0.449999988079071,360.789997518063
1165,82,58,59,0,0.0500000007450581,360.839997518808
1165,82,59,60,0,0,360.839997518808
1165,82,60,61,0,0.00999999977648258,360.849997518584
1165,82,61,62,0,1.07000005245209,361.919997571036
1165,82,62,63,0,0.389999985694885,362.309997556731
1165,82,63,64,0,1.47000002861023,363.779997585341
1165,82,64,65,0,2.13000011444092,365.909997699782
1165,82,65,66,0,5.19000005722046,371.099997757003
