"id","time","t_start","t_stop","status","prec","prec_cuml"
722,51,32,33,0,3.35999989509583,34.3099999167025
722,51,33,34,0,13.3299999237061,47.6399998404086
722,51,34,35,0,1.82000005245209,49.4599998928607
722,51,35,36,0,11.5100002288818,60.9700001217425
722,51,36,37,0,1.22000002861023,62.1900001503527
722,51,37,38,0,5.01999998092651,67.2100001312792
722,51,38,39,0,4.90000009536743,72.1100002266467
722,51,39,40,0,6.51999998092651,78.6300002075732
722,51,40,41,0,0.629999995231628,79.2600002028048
722,51,41,42,0,1.5900000333786,80.8500002361834
722,51,42,43,0,7.61999988555908,88.4700001217425
722,51,43,44,0,6.63000011444092,95.1000002361834
722,51,44,45,0,2.65000009536743,97.7500003315508
722,51,45,46,0,5.86999988555908,103.62000021711
722,51,46,47,0,6.75,110.37000021711
722,51,47,48,0,13.8000001907349,124.170000407845
722,51,48,49,0,12.1199998855591,136.290000293404
722,51,49,50,0,51.9900016784668,188.280001971871
722,51,50,51,1,6.51999998092651,194.800001952797
723,51,0,1,0,0,0
723,51,1,2,0,0.119999997317791,0.119999997317791
723,51,2,3,0,4.32000017166138,4.44000016897917
723,51,3,4,0,0.0299999993294477,4.47000016830862
723,51,4,5,0,0,4.47000016830862
723,51,5,6,0,0,4.47000016830862
723,51,6,7,0,0,4.47000016830862
723,51,7,8,0,0.25,4.72000016830862
723,51,8,9,0,0.0599999986588955,4.78000016696751
723,51,9,10,0,0.0299999993294477,4.81000016629696
723,51,10,11,0,0.100000001490116,4.91000016778708
723,51,11,12,0,0.00999999977648258,4.92000016756356
723,51,12,13,0,0,4.92000016756356
723,51,13,14,0,0,4.92000016756356
723,51,14,15,0,0.00999999977648258,4.93000016734004
723,51,15,16,0,0.519999980926514,5.45000014826655
723,51,16,17,0,0.180000007152557,5.63000015541911
723,51,17,18,0,2.95000004768372,8.58000020310283
723,51,18,19,0,1.24000000953674,9.82000021263957
723,51,19,20,0,0.0799999982118607,9.90000021085143
723,51,20,21,0,0,9.90000021085143
723,51,21,22,0,0.939999997615814,10.8400002084672
723,51,22,23,0,0.300000011920929,11.1400002203882
723,51,23,24,0,1.37000000476837,12.5100002251565
723,51,24,25,0,0.230000004172325,12.7400002293289
723,51,25,26,0,0.0599999986588955,12.8000002279878
723,51,26,27,0,3.23000001907349,16.0300002470613
723,51,27,28,0,1.57000005245209,17.6000002995133
723,51,28,29,0,4.44000005722046,22.0400003567338
723,51,29,30,0,0.0599999986588955,22.1000003553927
723,51,30,31,0,0.740000009536743,22.8400003649294
723,51,31,32,0,8.10999965667725,30.9500000216067
723,51,32,33,0,3.35999989509583,34.3099999167025
723,51,33,34,0,13.3299999237061,47.6399998404086
723,51,34,35,0,1.82000005245209,49.4599998928607
723,51,35,36,0,11.5100002288818,60.9700001217425
723,51,36,37,0,1.22000002861023,62.1900001503527
723,51,37,38,0,5.01999998092651,67.2100001312792
723,51,38,39,0,4.90000009536743,72.1100002266467
723,51,39,40,0,6.51999998092651,78.6300002075732
723,51,40,41,0,0.629999995231628,79.2600002028048
723,51,41,42,0,1.5900000333786,80.8500002361834
723,51,42,43,0,7.61999988555908,88.4700001217425
723,51,43,44,0,6.63000011444092,95.1000002361834
723,51,44,45,0,2.65000009536743,97.7500003315508
723,51,45,46,0,5.86999988555908,103.62000021711
723,51,46,47,0,6.75,110.37000021711
723,51,47,48,0,13.8000001907349,124.170000407845
723,51,48,49,0,12.1199998855591,136.290000293404
723,51,49,50,0,51.9900016784668,188.280001971871
723,51,50,51,1,6.51999998092651,194.800001952797
724,51,0,1,0,0,0
724,51,1,2,0,0.119999997317791,0.119999997317791
724,51,2,3,0,4.32000017166138,4.44000016897917
724,51,3,4,0,0.0299999993294477,4.47000016830862
724,51,4,5,0,0,4.47000016830862
724,51,5,6,0,0,4.47000016830862
724,51,6,7,0,0,4.47000016830862
724,51,7,8,0,0.25,4.72000016830862
724,51,8,9,0,0.0599999986588955,4.78000016696751
724,51,9,10,0,0.0299999993294477,4.81000016629696
724,51,10,11,0,0.100000001490116,4.91000016778708
724,51,11,12,0,0.00999999977648258,4.92000016756356
724,51,12,13,0,0,4.92000016756356
724,51,13,14,0,0,4.92000016756356
724,51,14,15,0,0.00999999977648258,4.93000016734004
724,51,15,16,0,0.519999980926514,5.45000014826655
724,51,16,17,0,0.180000007152557,5.63000015541911
724,51,17,18,0,2.95000004768372,8.58000020310283
724,51,18,19,0,1.24000000953674,9.82000021263957
724,51,19,20,0,0.0799999982118607,9.90000021085143
724,51,20,21,0,0,9.90000021085143
724,51,21,22,0,0.939999997615814,10.8400002084672
724,51,22,23,0,0.300000011920929,11.1400002203882
724,51,23,24,0,1.37000000476837,12.5100002251565
724,51,24,25,0,0.230000004172325,12.7400002293289
724,51,25,26,0,0.0599999986588955,12.8000002279878
724,51,26,27,0,3.23000001907349,16.0300002470613
724,51,27,28,0,1.57000005245209,17.6000002995133
724,51,28,29,0,4.44000005722046,22.0400003567338
724,51,29,30,0,0.0599999986588955,22.1000003553927
724,51,30,31,0,0.740000009536743,22.8400003649294
724,51,31,32,0,8.10999965667725,30.9500000216067
724,51,32,33,0,3.35999989509583,34.3099999167025
724,51,33,34,0,13.3299999237061,47.6399998404086
724,51,34,35,0,1.82000005245209,49.4599998928607
724,51,35,36,0,11.5100002288818,60.9700001217425
724,51,36,37,0,1.22000002861023,62.1900001503527
724,51,37,38,0,5.01999998092651,67.2100001312792
724,51,38,39,0,4.90000009536743,72.1100002266467
724,51,39,40,0,6.51999998092651,78.6300002075732
724,51,40,41,0,0.629999995231628,79.2600002028048
724,51,41,42,0,1.5900000333786,80.8500002361834
724,51,42,43,0,7.61999988555908,88.4700001217425
724,51,43,44,0,6.63000011444092,95.1000002361834
724,51,44,45,0,2.65000009536743,97.7500003315508
724,51,45,46,0,5.86999988555908,103.62000021711
724,51,46,47,0,6.75,110.37000021711
724,51,47,48,0,13.8000001907349,124.170000407845
724,51,48,49,0,12.1199998855591,136.290000293404
724,51,49,50,0,51.9900016784668,188.280001971871
724,51,50,51,1,6.51999998092651,194.800001952797
725,51,0,1,0,0,0
725,51,1,2,0,0.119999997317791,0.119999997317791
725,51,2,3,0,4.32000017166138,4.44000016897917
725,51,3,4,0,0.0299999993294477,4.47000016830862
725,51,4,5,0,0,4.47000016830862
725,51,5,6,0,0,4.47000016830862
725,51,6,7,0,0,4.47000016830862
725,51,7,8,0,0.25,4.72000016830862
725,51,8,9,0,0.0599999986588955,4.78000016696751
725,51,9,10,0,0.0299999993294477,4.81000016629696
725,51,10,11,0,0.100000001490116,4.91000016778708
725,51,11,12,0,0.00999999977648258,4.92000016756356
725,51,12,13,0,0,4.92000016756356
725,51,13,14,0,0,4.92000016756356
725,51,14,15,0,0.00999999977648258,4.93000016734004
725,51,15,16,0,0.519999980926514,5.45000014826655
725,51,16,17,0,0.180000007152557,5.63000015541911
725,51,17,18,0,2.95000004768372,8.58000020310283
725,51,18,19,0,1.24000000953674,9.82000021263957
725,51,19,20,0,0.0799999982118607,9.90000021085143
725,51,20,21,0,0,9.90000021085143
725,51,21,22,0,0.939999997615814,10.8400002084672
725,51,22,23,0,0.300000011920929,11.1400002203882
725,51,23,24,0,1.37000000476837,12.5100002251565
725,51,24,25,0,0.230000004172325,12.7400002293289
725,51,25,26,0,0.0599999986588955,12.8000002279878
725,51,26,27,0,3.23000001907349,16.0300002470613
725,51,27,28,0,1.57000005245209,17.6000002995133
725,51,28,29,0,4.44000005722046,22.0400003567338
725,51,29,30,0,0.0599999986588955,22.1000003553927
725,51,30,31,0,0.740000009536743,22.8400003649294
725,51,31,32,0,8.10999965667725,30.9500000216067
725,51,32,33,0,3.35999989509583,34.3099999167025
725,51,33,34,0,13.3299999237061,47.6399998404086
725,51,34,35,0,1.82000005245209,49.4599998928607
725,51,35,36,0,11.5100002288818,60.9700001217425
725,51,36,37,0,1.22000002861023,62.1900001503527
725,51,37,38,0,5.01999998092651,67.2100001312792
725,51,38,39,0,4.90000009536743,72.1100002266467
725,51,39,40,0,6.51999998092651,78.6300002075732
725,51,40,41,0,0.629999995231628,79.2600002028048
725,51,41,42,0,1.5900000333786,80.8500002361834
725,51,42,43,0,7.61999988555908,88.4700001217425
725,51,43,44,0,6.63000011444092,95.1000002361834
725,51,44,45,0,2.65000009536743,97.7500003315508
725,51,45,46,0,5.86999988555908,103.62000021711
725,51,46,47,0,6.75,110.37000021711
725,51,47,48,0,13.8000001907349,124.170000407845
725,51,48,49,0,12.1199998855591,136.290000293404
725,51,49,50,0,51.9900016784668,188.280001971871
725,51,50,51,1,6.51999998092651,194.800001952797
726,51,0,1,0,0,0
726,51,1,2,0,0.119999997317791,0.119999997317791
726,51,2,3,0,4.32000017166138,4.44000016897917
726,51,3,4,0,0.0299999993294477,4.47000016830862
726,51,4,5,0,0,4.47000016830862
726,51,5,6,0,0,4.47000016830862
726,51,6,7,0,0,4.47000016830862
726,51,7,8,0,0.25,4.72000016830862
726,51,8,9,0,0.0599999986588955,4.78000016696751
726,51,9,10,0,0.0299999993294477,4.81000016629696
726,51,10,11,0,0.100000001490116,4.91000016778708
726,51,11,12,0,0.00999999977648258,4.92000016756356
726,51,12,13,0,0,4.92000016756356
726,51,13,14,0,0,4.92000016756356
726,51,14,15,0,0.00999999977648258,4.93000016734004
726,51,15,16,0,0.519999980926514,5.45000014826655
726,51,16,17,0,0.180000007152557,5.63000015541911
726,51,17,18,0,2.95000004768372,8.58000020310283
726,51,18,19,0,1.24000000953674,9.82000021263957
726,51,19,20,0,0.0799999982118607,9.90000021085143
726,51,20,21,0,0,9.90000021085143
726,51,21,22,0,0.939999997615814,10.8400002084672
726,51,22,23,0,0.300000011920929,11.1400002203882
726,51,23,24,0,1.37000000476837,12.5100002251565
726,51,24,25,0,0.230000004172325,12.7400002293289
726,51,25,26,0,0.0599999986588955,12.8000002279878
726,51,26,27,0,3.23000001907349,16.0300002470613
726,51,27,28,0,1.57000005245209,17.6000002995133
726,51,28,29,0,4.44000005722046,22.0400003567338
726,51,29,30,0,0.0599999986588955,22.1000003553927
726,51,30,31,0,0.740000009536743,22.8400003649294
726,51,31,32,0,8.10999965667725,30.9500000216067
726,51,32,33,0,3.35999989509583,34.3099999167025
726,51,33,34,0,13.3299999237061,47.6399998404086
726,51,34,35,0,1.82000005245209,49.4599998928607
726,51,35,36,0,11.5100002288818,60.9700001217425
726,51,36,37,0,1.22000002861023,62.1900001503527
726,51,37,38,0,5.01999998092651,67.2100001312792
726,51,38,39,0,4.90000009536743,72.1100002266467
726,51,39,40,0,6.51999998092651,78.6300002075732
726,51,40,41,0,0.629999995231628,79.2600002028048
726,51,41,42,0,1.5900000333786,80.8500002361834
726,51,42,43,0,7.61999988555908,88.4700001217425
726,51,43,44,0,6.63000011444092,95.1000002361834
726,51,44,45,0,2.65000009536743,97.7500003315508
726,51,45,46,0,5.86999988555908,103.62000021711
726,51,46,47,0,6.75,110.37000021711
726,51,47,48,0,13.8000001907349,124.170000407845
726,51,48,49,0,12.1199998855591,136.290000293404
726,51,49,50,0,51.9900016784668,188.280001971871
726,51,50,51,1,6.51999998092651,194.800001952797
727,51,0,1,0,0,0
727,51,1,2,0,0.119999997317791,0.119999997317791
727,51,2,3,0,4.32000017166138,4.44000016897917
727,51,3,4,0,0.0299999993294477,4.47000016830862
727,51,4,5,0,0,4.47000016830862
727,51,5,6,0,0,4.47000016830862
727,51,6,7,0,0,4.47000016830862
727,51,7,8,0,0.25,4.72000016830862
727,51,8,9,0,0.0599999986588955,4.78000016696751
727,51,9,10,0,0.0299999993294477,4.81000016629696
727,51,10,11,0,0.100000001490116,4.91000016778708
727,51,11,12,0,0.00999999977648258,4.92000016756356
727,51,12,13,0,0,4.92000016756356
727,51,13,14,0,0,4.92000016756356
727,51,14,15,0,0.00999999977648258,4.93000016734004
727,51,15,16,0,0.519999980926514,5.45000014826655
727,51,16,17,0,0.180000007152557,5.63000015541911
727,51,17,18,0,2.95000004768372,8.58000020310283
727,51,18,19,0,1.24000000953674,9.82000021263957
727,51,19,20,0,0.0799999982118607,9.90000021085143
727,51,20,21,0,0,9.90000021085143
727,51,21,22,0,0.939999997615814,10.8400002084672
727,51,22,23,0,0.300000011920929,11.1400002203882
727,51,23,24,0,1.37000000476837,12.5100002251565
727,51,24,25,0,0.230000004172325,12.7400002293289
727,51,25,26,0,0.0599999986588955,12.8000002279878
727,51,26,27,0,3.23000001907349,16.0300002470613
727,51,27,28,0,1.57000005245209,17.6000002995133
727,51,28,29,0,4.44000005722046,22.0400003567338
727,51,29,30,0,0.0599999986588955,22.1000003553927
727,51,30,31,0,0.740000009536743,22.8400003649294
727,51,31,32,0,8.10999965667725,30.9500000216067
727,51,32,33,0,3.35999989509583,34.3099999167025
727,51,33,34,0,13.3299999237061,47.6399998404086
727,51,34,35,0,1.82000005245209,49.4599998928607
727,51,35,36,0,11.5100002288818,60.9700001217425
727,51,36,37,0,1.22000002861023,62.1900001503527
727,51,37,38,0,5.01999998092651,67.2100001312792
727,51,38,39,0,4.90000009536743,72.1100002266467
727,51,39,40,0,6.51999998092651,78.6300002075732
727,51,40,41,0,0.629999995231628,79.2600002028048
727,51,41,42,0,1.5900000333786,80.8500002361834
727,51,42,43,0,7.61999988555908,88.4700001217425
727,51,43,44,0,6.63000011444092,95.1000002361834
727,51,44,45,0,2.65000009536743,97.7500003315508
727,51,45,46,0,5.86999988555908,103.62000021711
727,51,46,47,0,6.75,110.37000021711
727,51,47,48,0,13.8000001907349,124.170000407845
727,51,48,49,0,12.1199998855591,136.290000293404
727,51,49,50,0,51.9900016784668,188.280001971871
727,51,50,51,1,6.51999998092651,194.800001952797
728,51,0,1,0,0,0
728,51,1,2,0,0.119999997317791,0.119999997317791
728,51,2,3,0,4.32000017166138,4.44000016897917
728,51,3,4,0,0.0299999993294477,4.47000016830862
728,51,4,5,0,0,4.47000016830862
728,51,5,6,0,0,4.47000016830862
728,51,6,7,0,0,4.47000016830862
728,51,7,8,0,0.25,4.72000016830862
728,51,8,9,0,0.0599999986588955,4.78000016696751
728,51,9,10,0,0.0299999993294477,4.81000016629696
728,51,10,11,0,0.100000001490116,4.91000016778708
728,51,11,12,0,0.00999999977648258,4.92000016756356
728,51,12,13,0,0,4.92000016756356
728,51,13,14,0,0,4.92000016756356
728,51,14,15,0,0.00999999977648258,4.93000016734004
728,51,15,16,0,0.519999980926514,5.45000014826655
728,51,16,17,0,0.180000007152557,5.63000015541911
728,51,17,18,0,2.95000004768372,8.58000020310283
728,51,18,19,0,1.24000000953674,9.82000021263957
728,51,19,20,0,0.0799999982118607,9.90000021085143
728,51,20,21,0,0,9.90000021085143
728,51,21,22,0,0.939999997615814,10.8400002084672
728,51,22,23,0,0.300000011920929,11.1400002203882
728,51,23,24,0,1.37000000476837,12.5100002251565
728,51,24,25,0,0.230000004172325,12.7400002293289
728,51,25,26,0,0.0599999986588955,12.8000002279878
728,51,26,27,0,3.23000001907349,16.0300002470613
728,51,27,28,0,1.57000005245209,17.6000002995133
728,51,28,29,0,4.44000005722046,22.0400003567338
728,51,29,30,0,0.0599999986588955,22.1000003553927
728,51,30,31,0,0.740000009536743,22.8400003649294
728,51,31,32,0,8.10999965667725,30.9500000216067
728,51,32,33,0,3.35999989509583,34.3099999167025
728,51,33,34,0,13.3299999237061,47.6399998404086
728,51,34,35,0,1.82000005245209,49.4599998928607
728,51,35,36,0,11.5100002288818,60.9700001217425
728,51,36,37,0,1.22000002861023,62.1900001503527
728,51,37,38,0,5.01999998092651,67.2100001312792
728,51,38,39,0,4.90000009536743,72.1100002266467
728,51,39,40,0,6.51999998092651,78.6300002075732
728,51,40,41,0,0.629999995231628,79.2600002028048
728,51,41,42,0,1.5900000333786,80.8500002361834
728,51,42,43,0,7.61999988555908,88.4700001217425
728,51,43,44,0,6.63000011444092,95.1000002361834
728,51,44,45,0,2.65000009536743,97.7500003315508
728,51,45,46,0,5.86999988555908,103.62000021711
728,51,46,47,0,6.75,110.37000021711
728,51,47,48,0,13.8000001907349,124.170000407845
728,51,48,49,0,12.1199998855591,136.290000293404
728,51,49,50,0,51.9900016784668,188.280001971871
728,51,50,51,1,6.51999998092651,194.800001952797
729,51,0,1,0,0,0
729,51,1,2,0,0.119999997317791,0.119999997317791
729,51,2,3,0,4.32000017166138,4.44000016897917
729,51,3,4,0,0.0299999993294477,4.47000016830862
729,51,4,5,0,0,4.47000016830862
729,51,5,6,0,0,4.47000016830862
729,51,6,7,0,0,4.47000016830862
729,51,7,8,0,0.25,4.72000016830862
729,51,8,9,0,0.0599999986588955,4.78000016696751
729,51,9,10,0,0.0299999993294477,4.81000016629696
729,51,10,11,0,0.100000001490116,4.91000016778708
729,51,11,12,0,0.00999999977648258,4.92000016756356
729,51,12,13,0,0,4.92000016756356
729,51,13,14,0,0,4.92000016756356
729,51,14,15,0,0.00999999977648258,4.93000016734004
729,51,15,16,0,0.519999980926514,5.45000014826655
729,51,16,17,0,0.180000007152557,5.63000015541911
729,51,17,18,0,2.95000004768372,8.58000020310283
729,51,18,19,0,1.24000000953674,9.82000021263957
729,51,19,20,0,0.0799999982118607,9.90000021085143
729,51,20,21,0,0,9.90000021085143
729,51,21,22,0,0.939999997615814,10.8400002084672
729,51,22,23,0,0.300000011920929,11.1400002203882
729,51,23,24,0,1.37000000476837,12.5100002251565
729,51,24,25,0,0.230000004172325,12.7400002293289
729,51,25,26,0,0.0599999986588955,12.8000002279878
729,51,26,27,0,3.23000001907349,16.0300002470613
729,51,27,28,0,1.57000005245209,17.6000002995133
729,51,28,29,0,4.44000005722046,22.0400003567338
729,51,29,30,0,0.0599999986588955,22.1000003553927
729,51,30,31,0,0.740000009536743,22.8400003649294
729,51,31,32,0,8.10999965667725,30.9500000216067
729,51,32,33,0,3.35999989509583,34.3099999167025
729,51,33,34,0,13.3299999237061,47.6399998404086
729,51,34,35,0,1.82000005245209,49.4599998928607
729,51,35,36,0,11.5100002288818,60.9700001217425
729,51,36,37,0,1.22000002861023,62.1900001503527
729,51,37,38,0,5.01999998092651,67.2100001312792
729,51,38,39,0,4.90000009536743,72.1100002266467
729,51,39,40,0,6.51999998092651,78.6300002075732
729,51,40,41,0,0.629999995231628,79.2600002028048
729,51,41,42,0,1.5900000333786,80.8500002361834
729,51,42,43,0,7.61999988555908,88.4700001217425
729,51,43,44,0,6.63000011444092,95.1000002361834
729,51,44,45,0,2.65000009536743,97.7500003315508
729,51,45,46,0,5.86999988555908,103.62000021711
729,51,46,47,0,6.75,110.37000021711
729,51,47,48,0,13.8000001907349,124.170000407845
729,51,48,49,0,12.1199998855591,136.290000293404
729,51,49,50,0,51.9900016784668,188.280001971871
729,51,50,51,1,6.51999998092651,194.800001952797
730,51,0,1,0,0,0
730,51,1,2,0,0.119999997317791,0.119999997317791
730,51,2,3,0,4.32000017166138,4.44000016897917
730,51,3,4,0,0.0299999993294477,4.47000016830862
730,51,4,5,0,0,4.47000016830862
730,51,5,6,0,0,4.47000016830862
730,51,6,7,0,0,4.47000016830862
730,51,7,8,0,0.25,4.72000016830862
730,51,8,9,0,0.0599999986588955,4.78000016696751
730,51,9,10,0,0.0299999993294477,4.81000016629696
730,51,10,11,0,0.100000001490116,4.91000016778708
730,51,11,12,0,0.00999999977648258,4.92000016756356
730,51,12,13,0,0,4.92000016756356
730,51,13,14,0,0,4.92000016756356
730,51,14,15,0,0.00999999977648258,4.93000016734004
730,51,15,16,0,0.519999980926514,5.45000014826655
730,51,16,17,0,0.180000007152557,5.63000015541911
730,51,17,18,0,2.95000004768372,8.58000020310283
730,51,18,19,0,1.24000000953674,9.82000021263957
730,51,19,20,0,0.0799999982118607,9.90000021085143
730,51,20,21,0,0,9.90000021085143
730,51,21,22,0,0.939999997615814,10.8400002084672
730,51,22,23,0,0.300000011920929,11.1400002203882
730,51,23,24,0,1.37000000476837,12.5100002251565
730,51,24,25,0,0.230000004172325,12.7400002293289
730,51,25,26,0,0.0599999986588955,12.8000002279878
730,51,26,27,0,3.23000001907349,16.0300002470613
730,51,27,28,0,1.57000005245209,17.6000002995133
730,51,28,29,0,4.44000005722046,22.0400003567338
730,51,29,30,0,0.0599999986588955,22.1000003553927
730,51,30,31,0,0.740000009536743,22.8400003649294
730,51,31,32,0,8.10999965667725,30.9500000216067
730,51,32,33,0,3.35999989509583,34.3099999167025
730,51,33,34,0,13.3299999237061,47.6399998404086
730,51,34,35,0,1.82000005245209,49.4599998928607
730,51,35,36,0,11.5100002288818,60.9700001217425
730,51,36,37,0,1.22000002861023,62.1900001503527
730,51,37,38,0,5.01999998092651,67.2100001312792
730,51,38,39,0,4.90000009536743,72.1100002266467
730,51,39,40,0,6.51999998092651,78.6300002075732
730,51,40,41,0,0.629999995231628,79.2600002028048
730,51,41,42,0,1.5900000333786,80.8500002361834
730,51,42,43,0,7.61999988555908,88.4700001217425
730,51,43,44,0,6.63000011444092,95.1000002361834
730,51,44,45,0,2.65000009536743,97.7500003315508
730,51,45,46,0,5.86999988555908,103.62000021711
730,51,46,47,0,6.75,110.37000021711
730,51,47,48,0,13.8000001907349,124.170000407845
730,51,48,49,0,12.1199998855591,136.290000293404
730,51,49,50,0,51.9900016784668,188.280001971871
730,51,50,51,1,6.51999998092651,194.800001952797
731,51,0,1,0,0,0
731,51,1,2,0,0.119999997317791,0.119999997317791
731,51,2,3,0,4.32000017166138,4.44000016897917
731,51,3,4,0,0.0299999993294477,4.47000016830862
731,51,4,5,0,0,4.47000016830862
731,51,5,6,0,0,4.47000016830862
731,51,6,7,0,0,4.47000016830862
731,51,7,8,0,0.25,4.72000016830862
731,51,8,9,0,0.0599999986588955,4.78000016696751
731,51,9,10,0,0.0299999993294477,4.81000016629696
731,51,10,11,0,0.100000001490116,4.91000016778708
731,51,11,12,0,0.00999999977648258,4.92000016756356
731,51,12,13,0,0,4.92000016756356
731,51,13,14,0,0,4.92000016756356
731,51,14,15,0,0.00999999977648258,4.93000016734004
731,51,15,16,0,0.519999980926514,5.45000014826655
731,51,16,17,0,0.180000007152557,5.63000015541911
731,51,17,18,0,2.95000004768372,8.58000020310283
731,51,18,19,0,1.24000000953674,9.82000021263957
731,51,19,20,0,0.0799999982118607,9.90000021085143
731,51,20,21,0,0,9.90000021085143
731,51,21,22,0,0.939999997615814,10.8400002084672
731,51,22,23,0,0.300000011920929,11.1400002203882
731,51,23,24,0,1.37000000476837,12.5100002251565
731,51,24,25,0,0.230000004172325,12.7400002293289
731,51,25,26,0,0.0599999986588955,12.8000002279878
731,51,26,27,0,3.23000001907349,16.0300002470613
731,51,27,28,0,1.57000005245209,17.6000002995133
731,51,28,29,0,4.44000005722046,22.0400003567338
731,51,29,30,0,0.0599999986588955,22.1000003553927
731,51,30,31,0,0.740000009536743,22.8400003649294
731,51,31,32,0,8.10999965667725,30.9500000216067
731,51,32,33,0,3.35999989509583,34.3099999167025
731,51,33,34,0,13.3299999237061,47.6399998404086
731,51,34,35,0,1.82000005245209,49.4599998928607
731,51,35,36,0,11.5100002288818,60.9700001217425
731,51,36,37,0,1.22000002861023,62.1900001503527
731,51,37,38,0,5.01999998092651,67.2100001312792
731,51,38,39,0,4.90000009536743,72.1100002266467
731,51,39,40,0,6.51999998092651,78.6300002075732
731,51,40,41,0,0.629999995231628,79.2600002028048
731,51,41,42,0,1.5900000333786,80.8500002361834
731,51,42,43,0,7.61999988555908,88.4700001217425
731,51,43,44,0,6.63000011444092,95.1000002361834
731,51,44,45,0,2.65000009536743,97.7500003315508
731,51,45,46,0,5.86999988555908,103.62000021711
731,51,46,47,0,6.75,110.37000021711
731,51,47,48,0,13.8000001907349,124.170000407845
731,51,48,49,0,12.1199998855591,136.290000293404
731,51,49,50,0,51.9900016784668,188.280001971871
731,51,50,51,1,6.51999998092651,194.800001952797
732,51,0,1,0,0,0
732,51,1,2,0,0.119999997317791,0.119999997317791
732,51,2,3,0,4.32000017166138,4.44000016897917
732,51,3,4,0,0.0299999993294477,4.47000016830862
732,51,4,5,0,0,4.47000016830862
732,51,5,6,0,0,4.47000016830862
732,51,6,7,0,0,4.47000016830862
732,51,7,8,0,0.25,4.72000016830862
732,51,8,9,0,0.0599999986588955,4.78000016696751
732,51,9,10,0,0.0299999993294477,4.81000016629696
732,51,10,11,0,0.100000001490116,4.91000016778708
732,51,11,12,0,0.00999999977648258,4.92000016756356
732,51,12,13,0,0,4.92000016756356
732,51,13,14,0,0,4.92000016756356
732,51,14,15,0,0.00999999977648258,4.93000016734004
732,51,15,16,0,0.519999980926514,5.45000014826655
732,51,16,17,0,0.180000007152557,5.63000015541911
732,51,17,18,0,2.95000004768372,8.58000020310283
732,51,18,19,0,1.24000000953674,9.82000021263957
732,51,19,20,0,0.0799999982118607,9.90000021085143
732,51,20,21,0,0,9.90000021085143
732,51,21,22,0,0.939999997615814,10.8400002084672
732,51,22,23,0,0.300000011920929,11.1400002203882
732,51,23,24,0,1.37000000476837,12.5100002251565
732,51,24,25,0,0.230000004172325,12.7400002293289
732,51,25,26,0,0.0599999986588955,12.8000002279878
732,51,26,27,0,3.23000001907349,16.0300002470613
732,51,27,28,0,1.57000005245209,17.6000002995133
732,51,28,29,0,4.44000005722046,22.0400003567338
732,51,29,30,0,0.0599999986588955,22.1000003553927
732,51,30,31,0,0.740000009536743,22.8400003649294
732,51,31,32,0,8.10999965667725,30.9500000216067
732,51,32,33,0,3.35999989509583,34.3099999167025
732,51,33,34,0,13.3299999237061,47.6399998404086
732,51,34,35,0,1.82000005245209,49.4599998928607
732,51,35,36,0,11.5100002288818,60.9700001217425
732,51,36,37,0,1.22000002861023,62.1900001503527
732,51,37,38,0,5.01999998092651,67.2100001312792
732,51,38,39,0,4.90000009536743,72.1100002266467
732,51,39,40,0,6.51999998092651,78.6300002075732
732,51,40,41,0,0.629999995231628,79.2600002028048
732,51,41,42,0,1.5900000333786,80.8500002361834
732,51,42,43,0,7.61999988555908,88.4700001217425
732,51,43,44,0,6.63000011444092,95.1000002361834
732,51,44,45,0,2.65000009536743,97.7500003315508
732,51,45,46,0,5.86999988555908,103.62000021711
732,51,46,47,0,6.75,110.37000021711
732,51,47,48,0,13.8000001907349,124.170000407845
732,51,48,49,0,12.1199998855591,136.290000293404
732,51,49,50,0,51.9900016784668,188.280001971871
732,51,50,51,1,6.51999998092651,194.800001952797
733,51,0,1,0,0,0
733,51,1,2,0,0.119999997317791,0.119999997317791
733,51,2,3,0,4.32000017166138,4.44000016897917
733,51,3,4,0,0.0299999993294477,4.47000016830862
733,51,4,5,0,0,4.47000016830862
733,51,5,6,0,0,4.47000016830862
733,51,6,7,0,0,4.47000016830862
733,51,7,8,0,0.25,4.72000016830862
733,51,8,9,0,0.0599999986588955,4.78000016696751
733,51,9,10,0,0.0299999993294477,4.81000016629696
733,51,10,11,0,0.100000001490116,4.91000016778708
733,51,11,12,0,0.00999999977648258,4.92000016756356
733,51,12,13,0,0,4.92000016756356
733,51,13,14,0,0,4.92000016756356
733,51,14,15,0,0.00999999977648258,4.93000016734004
733,51,15,16,0,0.519999980926514,5.45000014826655
733,51,16,17,0,0.180000007152557,5.63000015541911
733,51,17,18,0,2.95000004768372,8.58000020310283
733,51,18,19,0,1.24000000953674,9.82000021263957
733,51,19,20,0,0.0799999982118607,9.90000021085143
733,51,20,21,0,0,9.90000021085143
733,51,21,22,0,0.939999997615814,10.8400002084672
733,51,22,23,0,0.300000011920929,11.1400002203882
733,51,23,24,0,1.37000000476837,12.5100002251565
733,51,24,25,0,0.230000004172325,12.7400002293289
733,51,25,26,0,0.0599999986588955,12.8000002279878
733,51,26,27,0,3.23000001907349,16.0300002470613
733,51,27,28,0,1.57000005245209,17.6000002995133
733,51,28,29,0,4.44000005722046,22.0400003567338
733,51,29,30,0,0.0599999986588955,22.1000003553927
733,51,30,31,0,0.740000009536743,22.8400003649294
